,TP,TN,FP,FN,TP_rate,TN_rate,FP_rate,FN_rate,Precision,ACC,Sensitivity,Especificity,MG,F1
95.0,120,57379,5456,45,0.7272727272727273,0.9131694119519376,0.08683058804806239,0.2727272727272727,2.152080344332855,91.26825396825397,72.72727272727273,91.31694119519376,81.49375489522608,4.180456366486674
95.1,120,57457,5378,45,0.7272727272727273,0.9144107583353227,0.08558924166467732,0.2727272727272727,2.1826118588577663,91.39206349206349,72.72727272727273,91.44107583353227,81.54912666988243,4.238036376478897
95.19999999999999,120,57504,5331,45,0.7272727272727273,0.9151587491047983,0.08484125089520173,0.2727272727272727,2.201430930104568,91.46666666666667,72.72727272727273,91.51587491047982,81.58247356809821,4.273504273504273
95.29999999999998,120,57593,5242,45,0.7272727272727273,0.916575157157635,0.08342484284236493,0.2727272727272727,2.237970906378217,91.60793650793651,72.72727272727273,91.65751571576351,81.64558250735075,4.342319522344852
95.39999999999998,120,57647,5188,45,0.7272727272727273,0.9174345508076709,0.08256544919232911,0.2727272727272727,2.260738507912585,91.69365079365079,72.72727272727273,91.74345508076709,81.68384955792206,4.385163530056641
95.49999999999997,119,57716,5119,46,0.7212121212121212,0.91853266491605,0.08146733508395003,0.2787878787878788,2.271859488354334,91.8015873015873,72.12121212121212,91.853266491605,81.39145481355688,4.404960207292245
95.59999999999997,119,57782,5053,46,0.7212121212121212,0.9195830349327604,0.0804169650672396,0.2787878787878788,2.3008507347254445,91.9063492063492,72.12121212121212,91.95830349327603,81.43797831813707,4.459434139029416
95.69999999999996,119,57826,5009,46,0.7212121212121212,0.9202832816105674,0.07971671838943264,0.2787878787878788,2.3205928237129485,91.97619047619048,72.12121212121212,92.02832816105673,81.4689792280724,4.496504817683734
95.79999999999995,119,57927,4908,46,0.7212121212121212,0.9218906660300787,0.07810933396992122,0.2787878787878788,2.367217028048538,92.13650793650794,72.12121212121212,92.18906660300787,81.54009582856818,4.583975346687211
95.89999999999995,119,58028,4807,46,0.7212121212121212,0.9234980504495902,0.0765019495504098,0.2787878787878788,2.4157531465692244,92.2968253968254,72.12121212121212,92.34980504495903,81.61115045752067,4.6749165193478674
95.99999999999994,119,58080,4755,46,0.7212121212121212,0.9243256147051803,0.07567438529481976,0.2787878787878788,2.441526466967583,92.37936507936507,72.12121212121212,92.43256147051802,81.64770892512666,4.72315935701528
96.09999999999994,119,58172,4663,46,0.7212121212121212,0.9257897668496857,0.07421023315031432,0.2787878787878788,2.4884985361773317,92.52539682539683,72.12121212121212,92.57897668496857,81.71234922250963,4.810996563573884
96.19999999999993,119,58357,4478,46,0.7212121212121212,0.9287339858359195,0.07126601416408053,0.2787878787878788,2.58864476832717,92.81904761904762,72.12121212121212,92.87339858359195,81.84217787708924,4.99790004199916
96.29999999999993,119,58471,4364,46,0.7212121212121212,0.9305482613193284,0.0694517386806716,0.2787878787878788,2.6544724514833815,93.0,72.12121212121212,93.05482613193284,81.92207794217406,5.120481927710843
96.39999999999992,118,58705,4130,47,0.7151515151515152,0.9342723004694836,0.06572769953051644,0.28484848484848485,2.7777777777777777,93.36984126984127,71.51515151515152,93.42723004694835,81.74021355763898,5.347835939270338
96.49999999999991,117,58813,4022,48,0.7090909090909091,0.9359910877695552,0.06400891223044482,0.2909090909090909,2.82676975114762,93.53968253968254,70.9090909090909,93.59910877695552,81.46795513129703,5.436802973977695
96.59999999999991,117,58896,3939,48,0.7090909090909091,0.9373120076390546,0.06268799236094533,0.2909090909090909,2.8846153846153846,93.67142857142858,70.9090909090909,93.73120076390546,81.52542079612974,5.543710021321961
96.6999999999999,117,58970,3865,48,0.7090909090909091,0.9384896952335482,0.06151030476645182,0.2909090909090909,2.9382219989954796,93.78888888888889,70.9090909090909,93.84896952335482,81.57662110958059,5.642633228840126
96.7999999999999,117,59067,3768,48,0.7090909090909091,0.9400334208641681,0.05996657913583194,0.2909090909090909,3.011583011583012,93.94285714285714,70.9090909090909,94.00334208641681,81.6436864047925,5.777777777777778
96.89999999999989,117,59179,3656,48,0.7090909090909091,0.9418158669531312,0.058184133046868786,0.2909090909090909,3.10098065200106,94.12063492063493,70.9090909090909,94.18158669531311,81.72105415950277,5.942102590147283
96.99999999999989,117,59245,3590,48,0.7090909090909091,0.9428662369698416,0.05713376303015835,0.2909090909090909,3.1561909900188834,94.22539682539683,70.9090909090909,94.28662369698417,81.76661159202267,6.043388429752067
97.09999999999988,116,59313,3522,49,0.703030303030303,0.9439484363809979,0.05605156361900215,0.296969696969697,3.188565145684442,94.33174603174604,70.3030303030303,94.39484363809979,81.46314229600486,6.100447015514068
97.19999999999987,116,59386,3449,49,0.703030303030303,0.9451102092782685,0.054889790721731516,0.296969696969697,3.2538569424964936,94.44761904761904,70.3030303030303,94.51102092782685,81.51325762266738,6.2198391420911525
97.29999999999987,115,59561,3274,50,0.696969696969697,0.9478952812922734,0.05210471870772659,0.30303030303030304,3.3933313661847153,94.72380952380952,69.6969696969697,94.78952812922734,81.28064265009729,6.4715813168261125
97.39999999999986,115,59608,3227,50,0.696969696969697,0.948643272061749,0.051356727938250975,0.30303030303030304,3.441053261520048,94.7984126984127,69.6969696969697,94.8643272061749,81.31270588667057,6.558311947533504
97.49999999999986,115,59655,3180,50,0.696969696969697,0.9493912628312247,0.05060873716877536,0.30303030303030304,3.490136570561457,94.87301587301587,69.6969696969697,94.93912628312246,81.34475648504682,6.6473988439306355
97.59999999999985,115,59735,3100,50,0.696969696969697,0.9506644386090555,0.04933556139094454,0.30303030303030304,3.576982892690513,95.0,69.6969696969697,95.06644386090555,81.39928167356396,6.8047337278106514
97.69999999999985,115,59840,2995,50,0.696969696969697,0.9523354818174584,0.047664518182541575,0.30303030303030304,3.697749196141479,95.16666666666667,69.6969696969697,95.23354818174585,81.47079060471945,7.022900763358779
97.79999999999984,115,59944,2891,50,0.696969696969697,0.9539906103286385,0.046009389671361506,0.30303030303030304,3.825681969394544,95.33174603174604,69.6969696969697,95.39906103286386,81.54155668079237,7.253232418795332
97.89999999999984,113,60033,2802,52,0.6848484848484848,0.9554070183814752,0.04459298161852471,0.3151515151515151,3.876500857632933,95.46984126984127,68.48484848484848,95.54070183814753,80.8893719194408,7.337662337662337
97.99999999999983,112,60210,2625,53,0.6787878787878788,0.958223919789926,0.041776080210074,0.3212121212121212,4.092071611253197,95.74920634920635,67.87878787878788,95.8223919789926,80.64928901844146,7.71881461061337
98.09999999999982,111,60296,2539,54,0.6727272727272727,0.9595925837510941,0.04040741624890586,0.32727272727272727,4.188679245283019,95.88412698412698,67.27272727272727,95.95925837510941,80.34575917845264,7.8863232682060405
98.19999999999982,110,60388,2447,55,0.6666666666666666,0.9610567358955996,0.03894326410440042,0.3333333333333333,4.301916308173641,96.02857142857142,66.66666666666667,96.10567358955996,80.04401855211084,8.082292432035267
98.29999999999981,110,60495,2340,55,0.6666666666666666,0.9627596084984483,0.03724039150155168,0.3333333333333333,4.489795918367347,96.1984126984127,66.66666666666667,96.27596084984484,80.11490117318785,8.413001912045887
98.3999999999998,110,60586,2249,55,0.6666666666666666,0.9642078459457308,0.03579215405426912,0.3333333333333333,4.662992793556592,96.34285714285714,66.66666666666667,96.42078459457309,80.17513521226437,8.716323296354991
98.4999999999998,110,60702,2133,55,0.6666666666666666,0.9660539508235856,0.03394604917641442,0.3333333333333333,4.90414623272403,96.52698412698413,66.66666666666667,96.60539508235856,80.25185151856148,9.136212624584719
98.5999999999998,110,60745,2090,55,0.6666666666666666,0.9667382828041696,0.03326171719583035,0.3333333333333333,5.0,96.5952380952381,66.66666666666667,96.67382828041697,80.28027083512569,9.30232558139535
98.69999999999979,109,60943,1892,56,0.6606060606060606,0.969889392854301,0.030110607145699055,0.3393939393939394,5.447276361819091,96.90793650793651,66.06060606060606,96.98893928543009,80.04466322229632,10.064635272391504
98.79999999999978,108,61089,1746,57,0.6545454545454545,0.9722129386488422,0.027787061351157796,0.34545454545454546,5.825242718446602,97.13809523809523,65.45454545454545,97.22129386488422,79.77202265474271,10.698365527488855
98.89999999999978,107,61133,1702,58,0.6484848484848484,0.9729131853266492,0.02708681467335084,0.3515151515151515,5.914870093974572,97.2063492063492,64.84848484848484,97.29131853266492,79.43043872316603,10.840932117527862
98.99999999999977,106,61201,1634,59,0.6424242424242425,0.9739953847378053,0.026004615262194636,0.3575757575757576,6.091954022988506,97.31269841269841,64.24242424242425,97.39953847378054,79.10235440016265,11.128608923884515
99.09999999999977,105,61323,1512,60,0.6363636363636364,0.9759369777989974,0.024063022201002628,0.36363636363636365,6.4935064935064934,97.5047619047619,63.63636363636363,97.59369777989974,78.80677661558728,11.784511784511785
99.19999999999976,105,61388,1447,60,0.6363636363636364,0.9769714331184849,0.02302856688151508,0.36363636363636365,6.765463917525773,97.60793650793651,63.63636363636363,97.69714331184849,78.84853161617356,12.2306348281887
99.29999999999976,103,61565,1270,62,0.6242424242424243,0.9797883345269356,0.020211665473064376,0.37575757575757573,7.501820830298616,97.88571428571429,62.42424242424242,97.97883345269356,78.20648599633803,13.39401820546164
99.39999999999975,102,61654,1181,63,0.6181818181818182,0.9812047425797724,0.01879525742022758,0.38181818181818183,7.950116913484022,98.02539682539683,61.81818181818182,98.12047425797724,77.88215018709913,14.08839779005525
99.49999999999974,100,61849,986,65,0.6060606060606061,0.984308108538235,0.015691891461764938,0.3939393939393939,9.208103130755065,98.33174603174604,60.60606060606061,98.4308108538235,77.23667320716575,15.98721023181455
99.59999999999974,97,62034,801,68,0.5878787878787879,0.9872523275244689,0.012747672475531152,0.4121212121212121,10.801781737193764,98.62063492063493,58.78787878787879,98.72523275244689,76.18298377167942,18.250235183443085
99.69999999999973,94,62172,663,71,0.5696969696969697,0.989448555741227,0.010551444258772977,0.4303030303030303,12.417437252311757,98.83492063492064,56.96969696969697,98.9448555741227,75.0790146363696,20.39045553145336
99.79999999999973,93,62295,540,72,0.5636363636363636,0.9914060634996419,0.008593936500358081,0.43636363636363634,14.691943127962086,99.02857142857142,56.36363636363637,99.14060634996419,74.75242527958407,23.30827067669173
99.89999999999972,81,62453,382,84,0.4909090909090909,0.9939205856608578,0.006079414339142198,0.509090909090909,17.49460043196544,99.26031746031747,49.09090909090909,99.39205856608578,69.85160349931868,25.796178343949045
